,COUNTY,VAP,NAME,WVAP,SEN12PD_BC,SEN12PD_CM,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,SEN12PDNone,SEN12PD_BC_pct,SEN12PD_CM_pct,SEN12PDNone_pct
1005,Baltimore County,5466,Baltimore County Precinct 08-005,3011,128,12,2455,5466,1,0.5508598609586535,0.44914013904134653,5326,0.02341748993779729,0.0021953896816684962,0.9743871203805342
1006,Baltimore County,1075,Baltimore County Precinct 09-016,915,65,2,160,1075,1,0.8511627906976744,0.14883720930232558,1008,0.06046511627906977,0.0018604651162790699,0.9376744186046512
1007,Baltimore County,1627,Baltimore County Precinct 09-017,1118,86,5,509,1627,1,0.6871542716656422,0.3128457283343577,1536,0.0528580208973571,0.003073140749846343,0.9440688383527965
1008,Baltimore County,26,Baltimore County Precinct 09-027,20,1,0,6,26,1,0.7692307692307693,0.23076923076923078,25,0.038461538461538464,0.0,0.9615384615384616
1009,Baltimore County,2576,Baltimore County Precinct 09-018,1975,124,11,601,2576,1,0.7666925465838509,0.23330745341614906,2441,0.04813664596273292,0.004270186335403727,0.9475931677018633
1010,Baltimore County,1631,Baltimore County Precinct 09-009,1412,95,7,219,1631,1,0.8657265481299816,0.1342734518700184,1529,0.05824647455548743,0.004291845493562232,0.9374616799509503
1011,Baltimore County,1132,Baltimore County Precinct 09-026,975,73,7,157,1132,1,0.8613074204946997,0.13869257950530034,1052,0.06448763250883392,0.006183745583038869,0.9293286219081273
1012,Baltimore County,1592,Baltimore County Precinct 09-008,1465,119,12,127,1592,1,0.9202261306532663,0.07977386934673367,1461,0.07474874371859297,0.007537688442211055,0.917713567839196
1013,Baltimore County,2194,Baltimore County Precinct 08-007,1336,107,6,858,2194,1,0.6089334548769371,0.3910665451230629,2081,0.0487693710118505,0.0027347310847766638,0.9484958979033729
1014,Baltimore City,751,Baltimore City Precinct 27-037,547,65,13,204,751,1,0.7283621837549934,0.27163781624500666,673,0.08655126498002663,0.017310252996005325,0.8961384820239681
1015,Baltimore City,1727,Baltimore City Precinct 27-038,993,146,21,734,1727,1,0.57498552403011,0.42501447596989,1560,0.08453966415749856,0.012159814707585408,0.903300521134916
1016,Baltimore City,1669,Baltimore City Precinct 27-042,1261,221,17,408,1669,1,0.7555422408627921,0.2444577591372079,1431,0.1324146195326543,0.01018573996405033,0.8573996405032954
1017,Baltimore City,1155,Baltimore City Precinct 27-044,1034,161,8,121,1155,1,0.8952380952380953,0.10476190476190476,986,0.1393939393939394,0.006926406926406926,0.8536796536796537
1018,Baltimore City,1487,Baltimore City Precinct 27-040,1289,167,15,198,1487,1,0.8668459986550101,0.13315400134498992,1305,0.11230665770006724,0.010087424344317418,0.8776059179556154
1019,Baltimore City,742,Baltimore City Precinct 27-039,645,124,8,97,742,1,0.8692722371967655,0.1307277628032345,610,0.16711590296495957,0.01078167115902965,0.8221024258760108
1020,Baltimore City,1929,Baltimore City Precinct 27-041,1446,186,18,483,1929,1,0.749611197511664,0.25038880248833595,1725,0.09642301710730948,0.00933125972006221,0.8942457231726283
1021,Baltimore County,3216,Baltimore County Precinct 09-003,2807,271,16,409,3216,1,0.8728233830845771,0.1271766169154229,2929,0.08426616915422885,0.004975124378109453,0.9107587064676617
1022,Baltimore County,3358,Baltimore County Precinct 03-008,2894,351,13,464,3358,1,0.8618225134008338,0.13817748659916618,2994,0.104526503871352,0.003871351995235259,0.8916021441334128
1023,Baltimore County,2600,Baltimore County Precinct 09-001,2400,223,11,200,2600,1,0.9230769230769231,0.07692307692307693,2366,0.08576923076923076,0.004230769230769231,0.91
1024,Baltimore County,2246,Baltimore County Precinct 08-017,2079,163,7,167,2246,1,0.9256455921638468,0.07435440783615316,2076,0.07257346393588603,0.003116651825467498,0.9243098842386465
1025,Baltimore County,879,Baltimore County Precinct 08-018,784,63,4,95,879,1,0.8919226393629124,0.1080773606370876,812,0.07167235494880546,0.004550625711035267,0.9237770193401593
1026,Baltimore County,2530,Baltimore County Precinct 08-019,2247,158,8,283,2530,1,0.8881422924901186,0.11185770750988143,2364,0.062450592885375494,0.0031620553359683794,0.9343873517786562
1027,Baltimore County,2751,Baltimore County Precinct 08-009,2153,142,12,598,2751,1,0.7826245001817521,0.2173754998182479,2597,0.05161759360232643,0.004362050163576881,0.9440203562340967
1028,Baltimore County,2173,Baltimore County Precinct 08-010,1965,136,7,208,2173,1,0.9042797975149562,0.09572020248504372,2030,0.06258628624022089,0.0032213529682466636,0.9341923607915325
1029,Baltimore County,1707,Baltimore County Precinct 08-020,1487,71,7,220,1707,1,0.8711189220855302,0.12888107791446984,1629,0.04159343878148799,0.004100761570005858,0.9543057996485061
1030,Baltimore County,1541,Baltimore County Precinct 09-002,1463,101,3,78,1541,1,0.9493835171966256,0.050616482803374434,1437,0.06554185593770279,0.001946787800129786,0.9325113562621674
1031,Baltimore County,4116,Baltimore County Precinct 09-004,3440,152,7,676,4116,1,0.8357628765792031,0.16423712342079688,3957,0.0369290573372206,0.0017006802721088435,0.9613702623906706
1032,Baltimore County,3650,Baltimore County Precinct 09-005,3293,245,10,357,3650,1,0.9021917808219178,0.09780821917808219,3395,0.06712328767123288,0.0027397260273972603,0.9301369863013699
1033,Baltimore County,6430,Baltimore County Precinct 09-006,4497,123,15,1933,6430,1,0.6993779160186625,0.3006220839813375,6292,0.019129082426127528,0.0023328149300155523,0.9785381026438569
1034,Baltimore County,621,Baltimore County Precinct 08-016,526,41,2,95,621,1,0.8470209339774557,0.1529790660225443,578,0.06602254428341385,0.00322061191626409,0.9307568438003221
1035,Baltimore County,2667,Baltimore County Precinct 08-013,2348,157,7,319,2667,1,0.880389951256093,0.11961004874390702,2503,0.0588676415448069,0.0026246719160104987,0.9385076865391826
1036,Baltimore City,1338,Baltimore City Precinct 09-010,254,93,19,1084,1338,1,0.1898355754857997,0.8101644245142003,1226,0.06950672645739911,0.014200298953662182,0.9162929745889388
1037,Baltimore City,1402,Baltimore City Precinct 09-003,246,130,34,1156,1402,1,0.1754636233951498,0.8245363766048502,1238,0.09272467902995721,0.024251069900142655,0.8830242510699001
1038,Baltimore City,1166,Baltimore City Precinct 09-002,133,81,17,1033,1166,1,0.11406518010291596,0.885934819897084,1068,0.06946826758147513,0.014579759862778732,0.9159519725557461
1039,Baltimore City,1002,Baltimore City Precinct 09-009,76,76,17,926,1002,1,0.07584830339321358,0.9241516966067864,909,0.07584830339321358,0.016966067864271458,0.907185628742515
1040,Baltimore City,1958,Baltimore City Precinct 09-004,484,232,38,1474,1958,1,0.24719101123595505,0.7528089887640449,1688,0.118488253319714,0.01940755873340143,0.8621041879468846
1041,Baltimore City,1717,Baltimore City Precinct 09-005,367,210,46,1350,1717,1,0.21374490390215492,0.786255096097845,1461,0.12230634828188701,0.026790914385556204,0.8509027373325568
1042,Baltimore City,782,Baltimore City Precinct 09-001,41,44,15,741,782,1,0.052429667519181586,0.9475703324808185,723,0.056265984654731455,0.01918158567774936,0.9245524296675192
1043,Baltimore City,970,Baltimore City Precinct 27-036,32,90,16,938,970,1,0.032989690721649485,0.9670103092783505,864,0.09278350515463918,0.016494845360824743,0.8907216494845361
1044,Baltimore City,3261,Baltimore City Precinct 27-035,98,267,47,3163,3261,1,0.03005213124808341,0.9699478687519166,2947,0.08187672493100276,0.01441275682306041,0.9037105182459368
1045,Baltimore City,1481,Baltimore City Precinct 27-026,265,90,31,1216,1481,1,0.17893315327481432,0.8210668467251857,1360,0.06076975016880486,0.020931802835921675,0.9182984469952734
1046,Baltimore City,1722,Baltimore City Precinct 27-027,33,174,36,1689,1722,1,0.01916376306620209,0.980836236933798,1512,0.10104529616724739,0.020905923344947737,0.8780487804878049
1047,Baltimore City,1372,Baltimore City Precinct 27-028,32,120,42,1340,1372,1,0.023323615160349854,0.9766763848396501,1210,0.08746355685131195,0.030612244897959183,0.8819241982507289
1048,Baltimore City,858,Baltimore City Precinct 27-029,10,85,40,848,858,1,0.011655011655011656,0.9883449883449883,733,0.09906759906759907,0.046620046620046623,0.8543123543123543
1049,Baltimore City,1643,Baltimore City Precinct 09-008,18,86,20,1625,1643,1,0.010955569080949483,0.9890444309190505,1537,0.05234327449786975,0.012172854534388313,0.9354838709677419
1050,Baltimore City,1933,Baltimore City Precinct 09-006,142,233,74,1791,1933,1,0.0734609415416451,0.9265390584583549,1626,0.12053802379720642,0.03828246249353337,0.8411795137092603
1051,Baltimore City,1819,Baltimore City Precinct 09-007,152,115,113,1667,1819,1,0.08356239692138538,0.9164376030786147,1591,0.06322155030236394,0.06212204507971413,0.8746564046179219
1052,Baltimore City,1296,Baltimore City Precinct 27-025,35,151,41,1261,1296,1,0.02700617283950617,0.9729938271604939,1104,0.11651234567901235,0.031635802469135804,0.8518518518518519
1053,Baltimore City,1047,Baltimore City Precinct 27-024,138,76,16,909,1047,1,0.1318051575931232,0.8681948424068768,955,0.0725883476599809,0.015281757402101241,0.9121298949379179
1054,Baltimore City,588,Baltimore City Precinct 27-023,30,99,15,558,588,1,0.05102040816326531,0.9489795918367347,474,0.1683673469387755,0.025510204081632654,0.8061224489795918
1055,Baltimore City,1632,Baltimore City Precinct 27-034,121,144,62,1511,1632,1,0.0741421568627451,0.9258578431372549,1426,0.08823529411764706,0.03799019607843137,0.8737745098039216
1056,Baltimore City,2316,Baltimore City Precinct 27-033,564,220,79,1752,2316,1,0.24352331606217617,0.7564766839378239,2017,0.09499136442141623,0.034110535405872194,0.8708981001727115
1057,Baltimore City,2778,Baltimore City Precinct 27-032,1010,213,44,1768,2778,1,0.36357091432685384,0.6364290856731462,2521,0.07667386609071274,0.01583873290136789,0.9074874010079194
1058,Baltimore County,2581,Baltimore County Precinct 09-014,1807,200,14,774,2581,1,0.7001162340178225,0.2998837659821775,2367,0.07748934521503294,0.005424254165052305,0.9170864006199148
1059,Baltimore County,2145,Baltimore County Precinct 09-013,2025,226,15,120,2145,1,0.9440559440559441,0.055944055944055944,1904,0.10536130536130536,0.006993006993006993,0.8876456876456876
1060,Baltimore City,1703,Baltimore City Precinct 27-030,58,133,30,1645,1703,1,0.03405754550792719,0.9659424544920728,1540,0.07809747504403992,0.017615971814445096,0.904286553141515
1061,Baltimore City,2334,Baltimore City Precinct 27-031,141,242,57,2193,2334,1,0.060411311053984576,0.9395886889460154,2035,0.1036846615252785,0.02442159383033419,0.8718937446443873
1062,Baltimore City,2547,Baltimore City Precinct 27-022,207,319,68,2340,2547,1,0.0812720848056537,0.9187279151943463,2160,0.12524538672948568,0.026698076168040832,0.8480565371024735
1063,Baltimore City,2765,Baltimore City Precinct 27-021,234,233,58,2531,2765,1,0.08462929475587704,0.915370705244123,2474,0.08426763110307414,0.020976491862567812,0.894755877034358
1064,Baltimore City,2623,Baltimore City Precinct 27-020,377,194,46,2246,2623,1,0.14372855508959206,0.856271444910408,2383,0.07396111322912695,0.017537171178040413,0.9085017155928327
1065,Baltimore County,3415,Baltimore County Precinct 09-015,1933,222,14,1482,3415,1,0.5660322108345535,0.43396778916544654,3179,0.06500732064421669,0.004099560761346999,0.9308931185944364
1066,Baltimore City,1108,Baltimore City Precinct 08-001,657,89,9,451,1108,1,0.5929602888086642,0.40703971119133575,1010,0.08032490974729242,0.008122743682310469,0.9115523465703971
1067,Baltimore City,1540,Baltimore City Precinct 08-002,183,106,15,1357,1540,1,0.11883116883116883,0.8811688311688312,1419,0.06883116883116883,0.00974025974025974,0.9214285714285714
1068,Baltimore City,2756,Baltimore City Precinct 26-021,263,62,15,2493,2756,1,0.09542815674891146,0.9045718432510885,2679,0.022496371552975326,0.00544267053701016,0.9720609579100146
1069,Baltimore City,813,Baltimore City Precinct 26-022,102,46,11,711,813,1,0.12546125461254612,0.8745387453874539,756,0.056580565805658053,0.013530135301353014,0.9298892988929889
1070,Baltimore City,586,Baltimore City Precinct 27-002,406,82,10,180,586,1,0.6928327645051194,0.30716723549488056,494,0.13993174061433447,0.017064846416382253,0.8430034129692833
1071,Baltimore City,2370,Baltimore City Precinct 27-001,734,151,39,1636,2370,1,0.309704641350211,0.6902953586497891,2180,0.06371308016877637,0.016455696202531647,0.919831223628692
1072,Baltimore City,3583,Baltimore City Precinct 27-018,801,186,29,2782,3583,1,0.22355567959810216,0.7764443204018978,3368,0.051911805749372035,0.008093776165224673,0.9399944180854033
1073,Baltimore City,1263,Baltimore City Precinct 27-017,466,145,18,797,1263,1,0.36896278701504354,0.6310372129849564,1100,0.11480601741884403,0.014251781472684086,0.8709422011084719
1074,Baltimore City,642,Baltimore City Precinct 27-003,342,66,14,300,642,1,0.5327102803738317,0.4672897196261682,562,0.102803738317757,0.021806853582554516,0.8753894080996885
1075,Baltimore City,676,Baltimore City Precinct 27-004,338,42,14,338,676,1,0.5,0.5,620,0.0621301775147929,0.020710059171597635,0.9171597633136095
1076,Baltimore City,796,Baltimore City Precinct 27-016,371,76,5,425,796,1,0.46608040201005024,0.5339195979899497,715,0.09547738693467336,0.00628140703517588,0.8982412060301508
1077,Baltimore City,1296,Baltimore City Precinct 26-023,120,69,24,1176,1296,1,0.09259259259259259,0.9074074074074074,1203,0.05324074074074074,0.018518518518518517,0.9282407407407407
1078,Baltimore City,1224,Baltimore City Precinct 15-022,11,111,27,1213,1224,1,0.008986928104575163,0.9910130718954249,1086,0.09068627450980392,0.022058823529411766,0.8872549019607843
1079,Baltimore City,2136,Baltimore City Precinct 15-024,9,135,33,2127,2136,1,0.004213483146067416,0.9957865168539326,1968,0.06320224719101124,0.01544943820224719,0.9213483146067416
1080,Baltimore City,964,Baltimore City Precinct 27-055,16,58,11,948,964,1,0.016597510373443983,0.983402489626556,895,0.06016597510373444,0.011410788381742738,0.9284232365145229
1081,Baltimore City,951,Baltimore City Precinct 15-025,20,52,11,931,951,1,0.02103049421661409,0.9789695057833859,888,0.054679284963196635,0.011566771819137749,0.9337539432176656
1082,Baltimore City,614,Baltimore City Precinct 27-054,17,46,8,597,614,1,0.02768729641693811,0.9723127035830619,560,0.0749185667752443,0.013029315960912053,0.9120521172638436
1083,Baltimore City,804,Baltimore City Precinct 27-058,10,44,21,794,804,1,0.012437810945273632,0.9875621890547264,739,0.05472636815920398,0.026119402985074626,0.9191542288557214
1084,Baltimore City,1983,Baltimore City Precinct 27-053,65,125,33,1918,1983,1,0.03277861825516894,0.9672213817448311,1825,0.06303580433686334,0.01664145234493192,0.9203227433182047
1085,Baltimore City,3199,Baltimore City Precinct 27-052,85,212,73,3114,3199,1,0.026570803376055017,0.973429196623945,2914,0.06627070959674898,0.022819631134729602,0.9109096592685214
1086,Baltimore City,2203,Baltimore City Precinct 15-023,61,129,30,2142,2203,1,0.027689514298683614,0.9723104857013164,2044,0.05855651384475715,0.013617793917385384,0.9278256922378575
1087,Baltimore City,1066,Baltimore City Precinct 13-005,806,54,4,260,1066,1,0.7560975609756098,0.24390243902439024,1008,0.05065666041275797,0.00375234521575985,0.9455909943714822
1088,Baltimore City,1038,Baltimore City Precinct 27-048,156,158,34,882,1038,1,0.15028901734104047,0.8497109826589595,846,0.15221579961464354,0.03275529865125241,0.815028901734104
1089,Baltimore City,827,Baltimore City Precinct 27-043,692,133,13,135,827,1,0.8367593712212817,0.16324062877871826,681,0.1608222490931076,0.015719467956469165,0.8234582829504232
1090,Baltimore City,1140,Baltimore City Precinct 27-050,691,205,32,449,1140,1,0.606140350877193,0.393859649122807,903,0.17982456140350878,0.028070175438596492,0.7921052631578948
1091,Baltimore City,390,Baltimore City Precinct 27-051,146,36,1,244,390,1,0.37435897435897436,0.6256410256410256,353,0.09230769230769231,0.002564102564102564,0.9051282051282051
1092,Baltimore City,2674,Baltimore City Precinct 27-049,2164,363,34,510,2674,1,0.8092744951383695,0.1907255048616305,2277,0.1357516828721017,0.012715033657442034,0.8515332834704562
1093,Baltimore County,4060,Baltimore County Precinct 03-009,2908,312,21,1152,4060,1,0.716256157635468,0.28374384236453204,3727,0.07684729064039408,0.005172413793103448,0.9179802955665025
1094,Baltimore City,777,Baltimore City Precinct 13-006,30,71,28,747,777,1,0.03861003861003861,0.9613899613899614,678,0.09137709137709138,0.036036036036036036,0.8725868725868726
1095,Baltimore City,1244,Baltimore City Precinct 13-004,1098,72,5,146,1244,1,0.882636655948553,0.11736334405144695,1167,0.05787781350482315,0.0040192926045016075,0.9381028938906752
1096,Baltimore City,2273,Baltimore City Precinct 13-003,1980,116,17,293,2273,1,0.8710954685437747,0.12890453145622524,2140,0.05103387593488781,0.007479102507699076,0.9414870215574132
1097,Baltimore City,2199,Baltimore City Precinct 13-011,1953,132,10,246,2199,1,0.888130968622101,0.11186903137789904,2057,0.06002728512960437,0.004547521600727604,0.935425193269668
1098,Baltimore City,1290,Baltimore City Precinct 13-012,1174,105,10,116,1290,1,0.9100775193798449,0.08992248062015504,1175,0.08139534883720931,0.007751937984496124,0.9108527131782945
1099,Baltimore City,2558,Baltimore City Precinct 13-001,1793,199,7,765,2558,1,0.700938232994527,0.29906176700547304,2352,0.07779515246286162,0.002736512900703675,0.9194683346364347
1100,Baltimore City,1628,Baltimore City Precinct 27-047,1104,81,6,524,1628,1,0.6781326781326781,0.32186732186732187,1541,0.049754299754299756,0.0036855036855036856,0.9465601965601965
1101,Baltimore City,1385,Baltimore City Precinct 13-002,1103,112,8,282,1385,1,0.7963898916967509,0.2036101083032491,1265,0.08086642599277978,0.005776173285198556,0.9133574007220217
1102,Baltimore City,802,Baltimore City Precinct 27-046,669,121,7,133,802,1,0.8341645885286783,0.1658354114713217,674,0.15087281795511223,0.008728179551122194,0.8403990024937655
1103,Baltimore City,4732,Baltimore City Precinct 27-045,3995,194,13,737,4732,1,0.8442519019442096,0.15574809805579037,4525,0.040997464074387154,0.0027472527472527475,0.9562552831783601
1104,Baltimore City,1486,Baltimore City Precinct 12-003,862,48,5,624,1486,1,0.5800807537012113,0.4199192462987887,1433,0.03230148048452221,0.0033647375504710633,0.9643337819650067
1105,Baltimore City,1587,Baltimore City Precinct 12-006,1031,72,4,556,1587,1,0.649653434152489,0.350346565847511,1511,0.045368620037807186,0.002520478890989288,0.9521109010712036
1106,Baltimore City,1914,Baltimore City Precinct 12-005,1218,96,8,696,1914,1,0.6363636363636364,0.36363636363636365,1810,0.050156739811912224,0.0041797283176593526,0.9456635318704284
1107,Baltimore City,3814,Baltimore City Precinct 12-004,2068,104,14,1746,3814,1,0.5422128998426848,0.45778710015731516,3696,0.027267960146827478,0.0036706869428421605,0.9690613529103304
1108,Baltimore City,2306,Baltimore City Precinct 12-002,1529,24,2,777,2306,1,0.663052905464007,0.3369470945359931,2280,0.010407632263660017,0.0008673026886383347,0.9887250650477016
1109,Baltimore City,2090,Baltimore City Precinct 12-001,1535,429,24,555,2090,1,0.7344497607655502,0.26555023923444976,1637,0.20526315789473684,0.011483253588516746,0.7832535885167464
1110,Montgomery,1766,Montgomery Precinct 07-028,1362,160,2,404,1766,1,0.7712344280860702,0.2287655719139298,1604,0.09060022650056625,0.0011325028312570782,0.9082672706681767
1111,Montgomery,3027,Montgomery Precinct 10-012,1945,344,19,1082,3027,1,0.6425503799141064,0.35744962008589365,2664,0.11364387182028411,0.006276841757515692,0.8800792864222002
1112,Montgomery,1301,Montgomery Precinct 04-032,978,182,2,323,1301,1,0.7517294388931591,0.2482705611068409,1117,0.1398923904688701,0.0015372790161414297,0.8585703305149884
1113,Montgomery,2349,Montgomery Precinct 10-011,1333,186,5,1016,2349,1,0.56747552149851,0.43252447850149,2158,0.07918263090676884,0.0021285653469561515,0.918688803746275
1114,Montgomery,1957,Montgomery Precinct 04-013,1683,290,3,274,1957,1,0.8599897802759325,0.14001021972406746,1664,0.1481859989780276,0.0015329586101175269,0.8502810424118549
1115,Montgomery,2330,Montgomery Precinct 07-018,2050,262,6,280,2330,1,0.8798283261802575,0.12017167381974249,2062,0.11244635193133047,0.002575107296137339,0.8849785407725322
1116,Montgomery,2454,Montgomery Precinct 07-024,2091,285,10,363,2454,1,0.8520782396088019,0.14792176039119803,2159,0.11613691931540342,0.004074979625101874,0.8797881010594947
1117,Montgomery,1711,Montgomery Precinct 07-027,1486,163,4,225,1711,1,0.8684979544126242,0.1315020455873758,1544,0.09526592635885447,0.0023378141437755697,0.90239625949737
1118,Montgomery,3393,Montgomery Precinct 07-013,2701,288,8,692,3393,1,0.7960506926024168,0.20394930739758327,3097,0.08488063660477453,0.002357795461243737,0.9127615679339818
1119,Montgomery,2602,Montgomery Precinct 07-012,2240,291,9,362,2602,1,0.8608762490392006,0.13912375096079937,2302,0.11183704842428902,0.0034588777863182167,0.8847040737893928
1120,Montgomery,4520,Montgomery Precinct 07-004,3440,370,9,1080,4520,1,0.7610619469026548,0.23893805309734514,4141,0.08185840707964602,0.001991150442477876,0.9161504424778761
1121,Montgomery,1823,Montgomery Precinct 07-007,1553,210,6,270,1823,1,0.8518924849149753,0.14810751508502468,1607,0.1151947339550192,0.0032912781130005485,0.8815139879319802
1122,Montgomery,3525,Montgomery Precinct 07-011,2810,455,8,715,3525,1,0.7971631205673759,0.2028368794326241,3062,0.12907801418439716,0.0022695035460992908,0.8686524822695035
1123,Montgomery,5321,Montgomery Precinct 07-026,3875,505,10,1446,5321,1,0.7282465701935726,0.27175342980642736,4806,0.09490697237361398,0.0018793459875963165,0.9032136816387897
1124,Montgomery,2181,Montgomery Precinct 07-001,1599,155,8,582,2181,1,0.7331499312242091,0.2668500687757909,2018,0.07106831728564879,0.0036680421824850985,0.9252636405318662
1125,Montgomery,1793,Montgomery Precinct 07-002,1663,247,5,130,1793,1,0.9274958170663692,0.07250418293363078,1541,0.1377579475738985,0.002788622420524261,0.8594534300055773
1126,Montgomery,2058,Montgomery Precinct 07-006,1844,298,9,214,2058,1,0.8960155490767736,0.10398445092322643,1751,0.14480077745383868,0.004373177842565598,0.8508260447035957
1127,Montgomery,1085,Montgomery Precinct 07-021,993,148,3,92,1085,1,0.9152073732718894,0.0847926267281106,934,0.13640552995391705,0.0027649769585253456,0.8608294930875576
1128,Montgomery,2548,Montgomery Precinct 07-020,1786,210,4,762,2548,1,0.7009419152276295,0.2990580847723705,2334,0.08241758241758242,0.0015698587127158557,0.9160125588697017
1129,Montgomery,2356,Montgomery Precinct 07-025,1718,218,4,638,2356,1,0.7292020373514432,0.2707979626485569,2134,0.09252971137521222,0.001697792869269949,0.9057724957555179
1130,Montgomery,3378,Montgomery Precinct 07-010,2587,360,6,791,3378,1,0.7658377738306691,0.23416222616933097,3012,0.10657193605683836,0.0017761989342806395,0.8916518650088809
1131,Montgomery,1339,Montgomery Precinct 07-031,1068,183,2,271,1339,1,0.7976101568334578,0.20238984316654218,1154,0.13666915608663183,0.0014936519790888724,0.8618371919342793
1132,Montgomery,3359,Montgomery Precinct 04-018,2439,241,8,920,3359,1,0.7261089610002978,0.2738910389997023,3110,0.07174754391187854,0.0023816612086930635,0.9258707948794284
1133,Montgomery,2203,Montgomery Precinct 04-028,1437,79,2,766,2203,1,0.6522923286427599,0.3477076713572401,2122,0.035860190649114845,0.0009078529278256923,0.9632319564230595
1134,Montgomery,3906,Montgomery Precinct 04-031,2703,257,6,1203,3906,1,0.6920122887864824,0.30798771121351765,3643,0.06579621095750128,0.0015360983102918587,0.9326676907322069
1135,Montgomery,3257,Montgomery Precinct 04-010,2452,202,6,805,3257,1,0.7528400368437212,0.24715996315627878,3049,0.062020264046668716,0.00184218606079214,0.9361375498925392
1136,Montgomery,2490,Montgomery Precinct 04-017,1774,265,4,716,2490,1,0.7124497991967872,0.28755020080321286,2221,0.10642570281124498,0.001606425702811245,0.8919678714859438
1137,Montgomery,3550,Montgomery Precinct 04-008,2235,287,15,1315,3550,1,0.6295774647887324,0.3704225352112676,3248,0.0808450704225352,0.004225352112676056,0.9149295774647888
1138,Baltimore County,2293,Baltimore County Precinct 02-005,122,273,44,2171,2293,1,0.053205407762756216,0.9467945922372438,1976,0.1190580026166594,0.019188835586567816,0.8617531617967727
1139,Baltimore County,2631,Baltimore County Precinct 02-009,196,231,36,2435,2631,1,0.07449638920562524,0.9255036107943747,2364,0.08779931584948689,0.013683010262257697,0.8985176738882554
1140,Baltimore County,3860,Baltimore County Precinct 02-014,432,413,70,3428,3860,1,0.11191709844559586,0.8880829015544042,3377,0.10699481865284974,0.018134715025906734,0.8748704663212435
1141,Baltimore County,578,Baltimore County Precinct 02-025,458,167,8,120,578,1,0.7923875432525952,0.20761245674740483,403,0.2889273356401384,0.01384083044982699,0.6972318339100346
1142,Baltimore County,398,Baltimore County Precinct 02-028,16,22,2,382,398,1,0.04020100502512563,0.9597989949748744,374,0.05527638190954774,0.005025125628140704,0.9396984924623115
1143,Baltimore County,2934,Baltimore County Precinct 02-007,310,258,46,2624,2934,1,0.1056578050443081,0.8943421949556919,2630,0.08793456032719836,0.015678254942058625,0.896387184730743
1144,Baltimore County,532,Baltimore County Precinct 02-023,170,79,11,362,532,1,0.31954887218045114,0.6804511278195489,442,0.14849624060150377,0.020676691729323307,0.8308270676691729
1145,Baltimore County,2750,Baltimore County Precinct 02-008,424,437,80,2326,2750,1,0.15418181818181817,0.8458181818181818,2233,0.15890909090909092,0.02909090909090909,0.812
1146,Baltimore County,1761,Baltimore County Precinct 03-014,1271,175,13,490,1761,1,0.7217490062464509,0.2782509937535491,1573,0.09937535491198182,0.0073821692220329355,0.8932424758659853
1147,Baltimore County,3988,Baltimore County Precinct 02-029,1361,246,31,2627,3988,1,0.34127382146439317,0.6587261785356068,3711,0.06168505516549649,0.007773319959879639,0.9305416248746239
1148,Baltimore County,2503,Baltimore County Precinct 02-026,1337,220,23,1166,2503,1,0.5341590091889732,0.46584099081102676,2260,0.08789452656811826,0.009188973232121454,0.9029165001997603
1149,Baltimore County,4357,Baltimore County Precinct 04-001,2178,315,35,2179,4357,1,0.4998852421390865,0.5001147578609135,4007,0.07229745237548772,0.00803305026394308,0.9196694973605692
1150,Baltimore County,4438,Baltimore County Precinct 02-015,1185,344,67,3253,4438,1,0.26701216764308244,0.7329878323569176,4027,0.07751239296980622,0.015096890491212258,0.9073907165389815
1151,Baltimore County,4253,Baltimore County Precinct 04-002,1859,253,18,2394,4253,1,0.4371032212555843,0.5628967787444157,3982,0.05948742064425112,0.00423230660710087,0.936280272748648
1152,Baltimore County,6218,Baltimore County Precinct 04-014,2105,192,23,4113,6218,1,0.3385332904470891,0.6614667095529109,6003,0.03087809585075587,0.0036989385654551303,0.965422965583789
1153,Baltimore County,2859,Baltimore County Precinct 03-012,1558,182,21,1301,2859,1,0.5449457852395942,0.45505421476040575,2656,0.06365862189576775,0.007345225603357817,0.9289961525008744
1154,Baltimore County,3010,Baltimore County Precinct 04-003,2691,314,20,319,3010,1,0.8940199335548172,0.10598006644518272,2676,0.10431893687707641,0.006644518272425249,0.8890365448504983
1155,Baltimore County,3867,Baltimore County Precinct 02-002,159,385,98,3708,3867,1,0.041117145073700546,0.9588828549262994,3384,0.0995603827256271,0.02534264287561417,0.8750969743987588
1156,Baltimore County,3676,Baltimore County Precinct 02-004,165,438,73,3511,3676,1,0.04488574537540805,0.955114254624592,3165,0.1191512513601741,0.01985854189336235,0.8609902067464635
1157,Baltimore County,1730,Baltimore County Precinct 02-001,101,247,89,1629,1730,1,0.05838150289017341,0.9416184971098266,1394,0.14277456647398845,0.051445086705202314,0.8057803468208092
1158,Baltimore County,3654,Baltimore County Precinct 03-001,569,451,163,3085,3654,1,0.15571975916803504,0.844280240831965,3040,0.12342638204707171,0.04460864805692392,0.8319649698960043
1159,Baltimore County,1886,Baltimore County Precinct 03-004,949,195,25,937,1886,1,0.5031813361611877,0.4968186638388123,1666,0.1033934252386002,0.013255567338282079,0.8833510074231177
1160,Baltimore County,2455,Baltimore County Precinct 03-003,535,375,77,1920,2455,1,0.21792260692464357,0.7820773930753564,2003,0.15274949083503056,0.03136456211812627,0.8158859470468431
